Signal Rank,Ticker,Short Name,Sector,Industry,Combined Score,Fundamental Score,Technical Score,Fundamental Grade,Technical Grade,Primary Signal,Signals,Radar Category,Signal Confidence,Signal Count,Risk Flags,Risk Flag Count,Signal Quality Value,Signal Fallen Angel,Signal Recovery,Signal Deep Value Reversal,Signal Quality Momentum,Value Score,Quality Score,Growth Score,Stability Score,Price,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Technical State,Trend State,RSI State,Stochastic State,Drawdown State,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,Data Quality,Technical Data Quality,Failed Reason,Technical Failed Reason,Fundamental Rank,Market Cap,Fundamental Percentile,Sector Fundamental Rank,Quality Value Signal,Revenue CAGR Years Used,Revenue CAGR Method,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Daily Return,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Rank
,IP,International Paper Company,Consumer Cyclical,Packaging & Containers,49.27,49.66,48.89,D,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,30.01,3.29,3.86,12.5,36.4900016784668,39.15096397399903,37.5089084148407,-0.0679667120661302,-0.0271643931917453,36.977098521723065,14.499273838869208,17.987052074714864,False,False,0.1231146663285218,-0.0243267689622483,48.47033345436096,-0.2471683382821099,4523500.0,3892130.0,1.1622170893572414,DOWNTREND,DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,11.58606,1.2689109,0.757935,7.245,0.0897553964541064,-0.16479,0.01591,0.02298,-0.14205,0.0375292471900297,-0.022,,0.68509,1646499968.0,2647000064.0,OK,OK,,,355,18344300544.0,29.62,42,,3.0,Yearly,0.8636363636363636,0.7818181818181819,0.7777777777777778,0.9454545454545454,0.8703703703703703,0.0454545454545454,0.0545454545454545,0.0545454545454545,0.0181818181818181,68.509,2.7,0.0,0.0,5.0,1.5,-0.0201396338935632,10.0,11.0,10.0,7.0,6.0,335
,LULU,lululemon athletica inc.,Consumer Cyclical,Apparel Retail,49.2,68.39,30.0,B-,F,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM|DEEP_PRICE_COLLAPSE,3,False,False,False,False,False,29.04,19.55,6.3,13.5,103.19000244140624,118.11420043945311,152.46624954223634,-0.126353968807478,-0.3231944594215229,35.23607479432414,19.63747703330685,33.97477791828681,False,False,-0.1221607846664944,-0.3921418132630125,225.97999572753903,-0.5433666501798637,11221900.0,6489005.0,1.7293714521717891,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,BEARISH,DEEP_CRASH,10.945793,2.364546,0.995137,5.107,0.1040321932866065,0.30898002,0.14401,0.13212,0.12782,0.110346940789624,-0.043,-0.059,0.44689,1148515840.0,1982033024.0,OK,OK,,,37,11040004096.0,92.84,3,,3.0,Yearly,0.7045454545454546,0.8363636363636363,0.7037037037037037,0.9818181818181818,0.8888888888888888,0.5227272727272727,0.8727272727272727,0.4727272727272727,0.7272727272727273,44.689,6.3,0.0,0.0,6.0,1.5,0.0256435922413584,0.0,0.0,10.0,7.0,10.0,462
,WEC,"WEC Energy Group, Inc.",Utilities,Utilities - Regulated Electric,49.15,47.19,51.11,D,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,13.91,18.58,8.7,6.0,107.05999755859376,110.38585891723632,109.99665328979492,-0.0301294150470505,-0.0266976825509801,46.27984802752356,32.258021212402575,24.598091831254468,False,False,-0.0292742354616145,-0.0577180724936798,118.87378017944914,-0.0993808946179853,3056700.0,2391965.0,1.2779033138026683,DOWNTREND,DOWNTREND,NEUTRAL,BULLISH,NORMAL,17.694912,,3.4120102,14.702,-0.0680460045338069,0.11988,0.030250002,0.21802999,0.16686001,0.0069911115987619,0.026,0.197,1.5798500000000002,-2353637376.0,3574200064.0,OK,OK,,,388,34588913664.0,23.06,16,,3.0,Yearly,,0.4193548387096774,0.2580645161290322,0.2903225806451613,0.5806451612903226,0.8709677419354839,0.5161290322580645,0.4516129032258064,0.7741935483870968,157.985,2.7,5.0,1.0,1.5,1.5,0.0105719755651974,10.0,6.0,12.0,10.0,8.0,323
,AOS,A.O. Smith Corporation,Industrials,Specialty Industrial Machinery,49.05,63.66,34.44,C+,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,26.89,20.57,2.7,13.5,58.81999969482422,61.09735557556152,64.53964265823365,-0.0372742135773913,-0.0886221665914313,41.229446529630046,7.218311632751883,26.995312889319308,False,False,0.0322027529717825,-0.1553700110507963,80.91717314648785,-0.2730838534319553,1318200.0,1245180.0,1.0586421240302606,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,BEARISH,MAJOR_DRAWDOWN,14.137325,4.2672668,2.0656505,10.833,0.061658726944476,0.27133,0.1254,0.18929,0.13149,0.0067297844431803,-0.007,-0.15,0.36766,484612512.0,692300032.0,OK,OK,,,84,7859593216.0,83.5,12,,3.0,Yearly,0.5970149253731343,0.8591549295774648,0.6901408450704225,0.8428571428571429,0.8714285714285714,0.6417910447761194,0.8571428571428571,0.5492957746478874,0.5774647887323944,36.766,2.7,0.0,0.0,6.0,1.5,-0.0274470876318847,0.0,6.0,12.0,7.0,6.0,430
,HWM,Howmet Aerospace Inc.,Industrials,Aerospace & Defense,48.95,56.79,41.11,C,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,2.27,25.72,16.3,12.5,231.52999877929688,274.5271578979492,245.4964882659912,-0.15662260684109,-0.0568907913320613,29.50207305292423,3.448801370433852,25.668635766535235,False,False,-0.0604667106251338,-0.0881247715962454,309.85021717387974,-0.2527679958043458,11667200.0,3243095.0,3.5975511047317457,OVERSOLD,DOWNTREND,OVERSOLD,BEARISH,MAJOR_DRAWDOWN,36.240646,16.233078,10.175406,34.671,0.0128261877732107,0.34732,0.12815,0.28504,0.20522,0.1337158522423005,0.241,0.33,0.81368,1189874944.0,2220999936.0,OK,OK,,,201,92769181696.0,60.14,27,,3.0,Yearly,0.1044776119402985,0.056338028169014,0.028169014084507,0.0428571428571428,0.0571428571428571,0.7761194029850746,0.8714285714285714,0.9014084507042254,0.8873239436619719,81.368,6.3,6.0,4.0,5.0,1.5,-0.1069926771698679,10.0,6.0,8.0,7.0,6.0,398
,MKC,"McCormick & Company, Incorporat",Consumer Defensive,Packaged Foods,48.95,55.69,42.22,C,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,18.55,18.44,6.2,12.5,51.900001525878906,52.83369094848633,56.3054178237915,-0.0176722353832478,-0.0782414280575876,41.49328235113988,15.042757224777672,11.271406959453309,False,False,0.0999854065882179,-0.1767355040292252,71.12574986007327,-0.2703064413664173,2715400.0,2404105.0,1.129484777079204,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,15.609223,1.9784781,1.8739308,13.182,0.0515896209126129,0.24728,0.05136,0.17422001,0.21912001,0.0250752386456352,0.167,-0.142,0.65143,714025024.0,1231500032.0,OK,OK,,,233,13840478208.0,53.88,10,,3.0,Yearly,0.7352941176470589,0.3611111111111111,0.4722222222222222,0.4444444444444444,0.5555555555555556,0.6470588235294118,0.3333333333333333,0.5833333333333334,0.8888888888888888,65.143,2.7,0.0,3.5,5.0,1.5,-0.0034562269363909,0.0,8.0,12.0,12.0,6.0,391
,APD,"Air Products and Chemicals, Inc",Basic Materials,Specialty Chemicals,48.95,30.11,67.78,D,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,8.0,13.18,1.43,7.5,297.7099914550781,300.50469482421875,280.4322972106934,-0.0093000323032403,0.0616109286135602,43.94124759143307,3.048295537460234,21.31043143651473,False,False,0.0823404849482576,0.0985335148427162,314.8699951171875,-0.0544986944714208,1010800.0,927275.0,1.0900757596182362,UPTREND,UPTREND,BEARISH,BEARISH,NORMAL,20.445911,4.735432,5.2169995,18.428,-0.022777164418962,0.00023,0.047319997,0.25536,-0.00375,-0.0176692319250892,0.046,,1.1009099999999998,-1497500032.0,4570800128.0,OK,OK,,,481,65745674240.0,4.57,22,,3.0,Yearly,0.2272727272727272,0.3636363636363636,0.1818181818181818,0.1818181818181818,0.1363636363636363,0.3181818181818182,0.5454545454545454,0.7272727272727273,0.2727272727272727,110.091,0.0,0.0,1.0,3.0,1.5,-0.0118166352056798,22.0,14.0,12.0,7.0,6.0,207
,HLT,Hilton Worldwide Holdings Inc.,Consumer Cyclical,Lodging,48.94,54.55,43.33,C,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,3.03,26.15,11.3,14.06,304.4700012207031,324.2163159179688,312.7418618774414,-0.0609047531780039,-0.0264494833121505,34.42556384611548,0.3197416174290584,9.375174301567595,False,False,-0.1057492530934819,0.0042517926932983,357.83707456895775,-0.1491379097946722,1663000.0,1830290.0,0.9085991837359108,DOWNTREND,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,29.362337,-10.992587,13.536965,26.416,0.0201739911626095,,0.11026,0.62987,0.31034002,0.1112559390058218,0.025,0.141,,1393874944.0,2108999936.0,PARTIAL,OK,,,265,69092671488.0,47.42,29,,3.0,Yearly,,0.0727272727272727,0.037037037037037,0.0727272727272727,0.1481481481481481,,0.6727272727272727,0.9818181818181818,0.9636363636363636,,6.3,4.0,1.0,0.0,1.5,-0.0215630555081003,10.0,6.0,10.0,7.0,6.0,376
,TDY,Teledyne Technologies Incorpora,Technology,Scientific & Technical Instruments,48.75,54.17,43.33,C,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,20.38,9.59,9.7,14.5,605.0800170898438,646.1602014160156,614.3522984313964,-0.0635758504410322,-0.0150927755381191,32.06110372010984,9.695896361424191,12.515863634576917,False,False,-0.0119206828027732,-0.0748860664947822,697.6699829101562,-0.1327131281097927,207000.0,234070.0,0.8843508352202333,DOWNTREND,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,22.271637,2.5270867,4.328609,18.387,0.0330771796552104,0.09154,0.05139,0.20198,0.15292,0.038598918476242,0.098,0.212,0.18565,912675008.0,1271299968.0,OK,OK,,,281,27592286208.0,44.33,56,,3.0,Yearly,0.863013698630137,0.3461538461538461,0.6075949367088608,0.5384615384615384,0.4743589743589743,0.1621621621621621,0.2435897435897435,0.3924050632911392,0.379746835443038,18.565,2.7,5.0,2.0,7.0,1.5,-0.0091214396160277,10.0,6.0,10.0,7.0,6.0,376
,AXP,American Express Company,Financial Services,Credit Services,48.52,47.03,50.0,D,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,8.52,17.71,13.3,7.5,326.1000061035156,341.0999200439453,335.7256784057617,-0.0439751317986154,-0.0286712423903791,39.28946478714639,15.299376521648515,17.85039461404635,False,False,0.0470466444107153,0.0741580707375588,384.3605445124984,-0.1515778329507706,2587400.0,2303860.0,1.123071714427092,DOWNTREND,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,15.999053,6.3365164,3.0645254,,,0.34377,0.037920002,0.2032,0.16141,0.1096636032642015,0.128,0.11,1.7238,,18474999808.0,PARTIAL,OK,,,393,217314689024.0,22.07,56,,3.0,Yearly,0.1129032258064516,0.28125,0.578125,,,0.8888888888888888,0.640625,0.28125,0.296875,172.38,6.3,4.0,3.0,1.5,1.5,-0.0001839513058624,10.0,12.0,10.0,7.0,6.0,329
,BSX,Boston Scientific Corporation,Healthcare,Medical Devices,48.39,67.89,28.89,B-,F,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM|DEEP_PRICE_COLLAPSE,3,False,False,False,False,False,21.39,19.35,14.65,12.5,44.97999954223633,46.90079994201661,66.49100000381469,-0.0409545338705301,-0.3235174754529822,38.55612978941524,1.6861351391869206,13.802638606103002,False,False,-0.0763860608300859,-0.3744089208948526,109.5,-0.5892237484727276,29021700.0,19539090.0,1.4853148227476305,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,13.094777,2.6090991,3.1033227,13.568,0.0376223812842686,0.15338999,0.06191,0.22895999,0.17499,0.1654189001960644,0.075,0.151,0.50151,2451375104.0,4528999936.0,OK,OK,,,41,65157361664.0,92.05,8,,3.0,Yearly,0.6481481481481481,0.711864406779661,0.5333333333333333,0.6271186440677966,0.4333333333333333,0.6,0.5333333333333333,0.65,0.7666666666666667,50.151,7.65,5.0,2.0,5.0,1.5,-0.0589958104567877,0.0,3.0,10.0,7.0,6.0,465
,HON,Honeywell International Inc.,Industrials,Conglomerates,48.33,64.43,32.22,C+,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,24.47,21.26,9.7,9.0,208.2400054931641,227.74355102539064,228.02864334106445,-0.0856381901679057,-0.0867813690331102,33.71862741777515,15.457447305954158,14.927266509290392,False,False,-0.0597138039494148,-0.1571736003326045,258.08616305851723,-0.1931376598211942,2278300.0,2869670.0,0.7939240400464165,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,CORRECTION,20.593536,3.5038555,1.706664,10.818,0.0401902119743642,0.46577,0.0572,0.20249,0.21581,0.0182371617394117,0.043,2.639,1.85369,2610374912.0,5118000128.0,OK,OK,,,77,64950513664.0,84.89,10,,3.0,Yearly,0.7313432835820896,0.4507042253521127,0.8028169014084507,0.8571428571428571,0.7142857142857143,0.8805970149253731,0.3571428571428571,0.6056338028169014,0.9295774647887324,185.369,2.7,6.0,1.0,1.5,1.5,-0.0065359243986369,0.0,3.0,10.0,12.0,4.0,440
,TRMB,Trimble Inc.,Technology,Scientific & Technical Instruments,48.14,49.62,46.67,D,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,26.15,5.68,4.29,13.5,58.77999877929688,56.22180000305176,64.7259998703003,0.0455019009726878,-0.0918641829082312,51.2566723060936,32.91663057273715,53.71087217994665,False,False,0.0960282977552182,-0.1656493779200439,84.41999816894531,-0.3037194971070297,2710800.0,4101945.0,0.6608572274859853,DOWNTREND,DOWNTREND,NEUTRAL,BEARISH,DEEP_DRAWDOWN,13.92055,2.3592274,3.5381646,16.622,0.0512663012879908,-0.01939,0.04804,0.15134,-0.027679998,-0.0081357181772141,0.11,,0.28553,686174976.0,799100032.0,OK,OK,,,357,13384522752.0,29.22,65,,3.0,Yearly,0.9041095890410958,0.7564102564102564,0.7215189873417721,0.6025641025641025,0.6794871794871795,0.0405405405405405,0.2051282051282051,0.240506329113924,0.0379746835443038,28.553,0.0,0.0,3.0,6.0,1.5,-0.0116025294643182,8.0,8.0,15.0,7.0,4.0,353
,PTC,PTC Inc.,Technology,Software - Application,48.13,67.37,28.89,B-,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,26.56,21.01,6.3,13.5,133.25999450683594,136.85900024414062,148.51930061340332,-0.026297179804649,-0.1027429165337066,36.16103894948992,2.3480789453180315,13.672534464160911,False,False,-0.0206512285303791,-0.1845551584875777,215.22000122070312,-0.3808196554641736,1949000.0,1178240.0,1.6541621401412276,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,14.467018,4.1127667,4.7344294,12.316,0.0737502828097783,0.35053003,0.11537,0.28232,0.41429,0.1231541137431111,-0.068,-0.12,0.46335,1031425152.0,955321024.0,OK,OK,,,44,13985372160.0,91.45,9,,3.0,Yearly,0.7397260273972602,0.7307692307692307,0.5316455696202531,0.8205128205128205,0.8589743589743589,0.6216216216216216,0.6923076923076923,0.6075949367088608,0.9240506329113924,46.335,6.3,0.0,0.0,6.0,1.5,-0.0550277232344433,0.0,3.0,10.0,7.0,6.0,465
,F,Ford Motor Company,Consumer Cyclical,Auto Manufacturers,48.02,31.6,64.44,D,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,19.84,0.83,6.43,4.5,14.0,14.020134258270264,13.24069875717163,-0.0014360959673682,0.05734600996168,48.48106583959405,29.670353854779638,70.13310139670436,False,False,-0.056558372079288,0.1755543419246654,17.589500602896216,-0.2040706375884932,46663600.0,40817245.0,1.1432324744112443,UPTREND,UPTREND,NEUTRAL,BEARISH,MAJOR_DRAWDOWN,6.9819355,1.5014511,0.28532377,25.78,-0.1480473950961178,-0.18252,0.00348,0.018819999,-0.03935,0.0581547184981068,-0.038,,4.567080000000001,-7940250112.0,16947000320.0,OK,OK,,,477,53633163264.0,5.37,53,,3.0,Yearly,0.8181818181818182,0.9636363636363636,1.0,0.0909090909090909,0.037037037037037,0.0227272727272727,0.0181818181818181,0.0363636363636363,0.0545454545454545,456.708,4.5,0.0,0.0,0.0,1.5,-0.0424076532429721,22.0,11.0,12.0,7.0,6.0,263
,MAR,Marriott International,Consumer Cyclical,Lodging,47.94,54.76,41.11,C,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,5.51,26.18,9.0,14.06,328.7900085449219,360.38774536132814,343.7163412475586,-0.0876770567898364,-0.0434263109180664,29.20438046668542,1.5223515897672202,10.839624648612949,False,False,-0.1583001426792527,0.0037964066857454,410.1465205965505,-0.1983596299519915,2107400.0,1427360.0,1.4764320143481673,OVERSOLD,DOWNTREND,OVERSOLD,OVERSOLD,CORRECTION,25.211853,-19.180744,11.706058,21.406,0.0238333522065293,,0.09761,0.65276,0.35029998,0.0802476100443279,0.111,0.043,,2060375040.0,3728000000.0,PARTIAL,OK,,,260,86449233920.0,48.51,28,,3.0,Yearly,,0.1454545454545454,0.0555555555555555,0.1454545454545454,0.2407407407407407,,0.6363636363636364,1.0,1.0,,4.5,1.5,3.0,0.0,1.5,-0.0229413717175308,10.0,6.0,8.0,7.0,6.0,398
,HSY,The Hershey Company,Consumer Defensive,Confectioners,47.9,58.02,37.78,C,D,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM,2,False,False,False,False,False,12.1,24.72,10.7,10.5,173.27000427246094,177.84676330566407,189.73519386291505,-0.0257342835378853,-0.0867798390758769,38.55942806985647,14.34979487694137,12.321194022722024,True,False,-0.0072064249143348,-0.2100954458533817,235.79890580979844,-0.2651789299979828,1218000.0,1141015.0,1.0674706292204748,RECOVERY,STRONG_DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,17.448942,7.5824566,2.8442652,14.677,0.0503979124393885,0.32808998,0.09922,0.23119,0.12242,0.0391796567007396,0.066,6.31,1.29821,1743636352.0,2656591104.0,OK,OK,,,176,34597392384.0,65.21,3,,3.0,Yearly,0.3235294117647059,0.3055555555555556,0.25,0.3333333333333333,0.5,0.7941176470588235,0.8333333333333334,0.8333333333333334,0.7777777777777778,129.821,2.7,6.0,2.0,3.0,1.5,0.0006931006653589,0.0,3.0,10.0,15.0,6.0,410
,CSGP,"CoStar Group, Inc.",Real Estate,Real Estate Services,47.86,55.71,40.0,C,D,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM|DEEP_PRICE_COLLAPSE,3,False,False,False,False,False,21.47,3.94,15.8,14.5,30.34000015258789,30.29560001373291,43.5442999458313,0.0014655639378278,-0.3032383069579585,44.54181195376549,16.34616178168377,19.19498465625842,False,False,-0.0913446928066163,-0.3733993948796392,91.01000213623048,-0.6666300468032871,6128500.0,6603770.0,0.9280305037879878,DOWNTREND,DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,17.071129,1.5095688,3.3705695,30.954,0.0344325699888481,0.00894,0.00466,0.082159996,0.02081,0.1416053057551984,0.184,12.61,0.14537,412700000.0,497000000.0,OK,OK,,,231,11985744896.0,54.27,14,,3.0,Yearly,0.8888888888888888,0.9310344827586208,0.8666666666666667,0.0666666666666666,0.3333333333333333,0.074074074074074,0.0333333333333333,0.1,0.0666666666666666,14.537,6.3,6.0,3.5,7.0,1.5,-0.0184406243169859,8.0,3.0,12.0,7.0,6.0,403
,TSCO,Tractor Supply Company,Consumer Cyclical,Specialty Retail,47.74,41.04,54.44,D,C,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM|DEEP_PRICE_COLLAPSE,3,False,False,False,False,False,13.91,15.93,3.7,7.5,35.290000915527344,32.65858493804932,41.19471764564514,0.0805734841993188,-0.1433367447960165,59.815416470172615,59.20403864037502,42.78611780633,False,False,0.1789582531654103,-0.2930273213954513,59.42921221116361,-0.4061842719682187,10074900.0,9558805.0,1.0539915815836811,DOWNTREND,DOWNTREND,BULLISH,BULLISH,DEEP_CRASH,16.574371,6.766169,1.1247333,12.789,0.005824040698901,0.39513,0.07824,0.120740004,0.06425,0.030047957019021,0.023,-0.15,2.4871,103175000.0,1285820032.0,OK,OK,,,448,17715363840.0,11.13,51,,3.0,Yearly,0.3863636363636363,0.4181818181818181,0.6666666666666666,0.4909090909090909,0.1296296296296296,0.6818181818181818,0.509090909090909,0.3090909090909091,0.3454545454545454,248.71,2.7,0.0,1.0,0.0,1.5,0.0085738560351418,8.0,10.0,15.0,10.0,6.0,306
,GNRC,Generac Holdlings Inc.,Industrials,Specialty Industrial Machinery,47.59,51.85,43.33,C,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,19.45,9.9,9.0,13.5,190.2100067138672,214.77200012207032,208.74260032653808,-0.114363107827104,-0.0887820386623534,40.29477502586262,34.93171459814979,23.262403250059293,False,False,-0.2846289960705565,-0.0815991204996389,296.44000244140625,-0.3583524316983376,750100.0,968640.0,0.7743847043277172,DOWNTREND,DOWNTREND,BEARISH,BULLISH,DEEP_DRAWDOWN,15.776343,3.8237402,2.478975,19.431,0.0262694927259138,0.09491,0.04721,0.17932,0.05817,-0.0266714906950039,0.106,0.92,0.49003,289056512.0,548132992.0,OK,OK,,,316,11003505664.0,37.38,50,,3.0,Yearly,0.6865671641791045,0.7605633802816901,0.6056338028169014,0.35,0.3142857142857143,0.1492537313432835,0.2571428571428571,0.5211267605633803,0.2394366197183098,49.003,0.0,6.0,3.0,6.0,1.5,0.0152655485304407,10.0,3.0,12.0,10.0,4.0,376
,AKAM,"Akamai Technologies, Inc.",Technology,Software - Infrastructure,47.56,44.01,51.11,D,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,22.83,5.68,6.5,9.0,105.61000061035156,115.8168000793457,109.67360004425048,-0.0881288333126237,-0.0370517556846804,40.33206087902654,30.193400076627075,19.971847771535614,False,False,-0.2555860700275942,0.0342767601515927,165.4499969482422,-0.3616802504783992,3766700.0,2844795.0,1.3240672878010542,DOWNTREND,DOWNTREND,BEARISH,BULLISH,DEEP_DRAWDOWN,15.4095745,3.3489568,3.681986,20.28,0.0446112512834085,0.08918,0.025150001,0.076290004,0.09507,0.0517897718191411,0.054,-0.268,1.96672,710060096.0,1447190016.0,OK,OK,,,423,15916614656.0,16.1,71,,3.0,Yearly,0.7945205479452054,0.6538461538461539,0.6962025316455697,0.4743589743589743,0.6282051282051282,0.1486486486486486,0.0897435897435897,0.1012658227848101,0.2151898734177215,196.672,4.5,0.0,2.0,1.5,1.5,0.0037065138293468,10.0,6.0,12.0,10.0,8.0,323
,STE,STERIS plc (Ireland),Healthcare,Medical Devices,47.53,59.5,35.56,C,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,17.84,17.66,10.5,13.5,218.44000244140625,224.72036804199217,231.31894821166992,-0.0279474693607316,-0.0556761383787665,33.89180088875936,5.024903708889993,10.338904678594568,False,False,0.043215325314234,-0.0349618341091356,267.144055548112,-0.1823138194363988,670600.0,594180.0,1.1286142246457302,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,CORRECTION,17.56251,2.909964,3.4735072,13.745,0.0380931355281872,0.11389,0.06797,0.19153,0.13333,0.0937784293424277,0.073,0.14,0.28312,798862528.0,1288499968.0,OK,OK,,,151,20971298816.0,70.18,22,,3.0,Yearly,0.5740740740740741,0.3898305084745763,0.4333333333333333,0.6101694915254238,0.4666666666666667,0.4909090909090909,0.6,0.5833333333333334,0.6166666666666667,28.312,4.5,4.0,2.0,6.0,1.5,-0.0273832049368389,0.0,9.0,10.0,7.0,6.0,425
,AXON,"Axon Enterprise, Inc.",Industrials,Aerospace & Defense,47.48,32.74,62.22,D,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,2.88,4.36,13.0,12.5,505.4299926757813,567.6392016601562,505.4177011108399,-0.1095928695594555,2.4319617050183595e-05,39.33792578060852,4.213349906933476,13.596751190427632,False,False,0.0729630945003185,-0.0959288897739309,792.1599731445312,-0.3619596927253928,735300.0,793160.0,0.9270512885168188,UPTREND,UPTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,46.34065,10.832799,12.365676,248.11,0.0055810215023281,0.06221,0.00509,0.0517,0.06191,0.327872639391876,0.353,-0.182,0.50363,222160000.0,265808992.0,OK,OK,,,476,39806332928.0,5.57,70,,3.0,Yearly,0.2238805970149253,0.028169014084507,0.0140845070422535,0.0142857142857142,0.0428571428571428,0.0597014925373134,0.0285714285714285,0.0704225352112676,0.2676056338028169,50.363,9.0,0.0,4.0,5.0,1.5,-0.0198576426275312,22.0,11.0,10.0,7.0,6.0,282
,UDR,"UDR, Inc.",Real Estate,REIT - Residential,47.45,51.56,43.33,C,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,15.88,17.98,8.7,9.0,36.11000061035156,38.48381782531738,36.58369417190552,-0.0616835165819789,-0.0129482156538945,31.954905480683053,3.87605495525866,5.269481633469392,False,False,-0.0577945192144415,-0.0100834075647203,41.68994615486579,-0.1338439134410579,4310100.0,2669265.0,1.6147141628875366,DOWNTREND,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,63.214287,3.9276605,7.3625507,17.81,0.0599650975515785,0.13739,0.022449998,0.20177999,0.29563,0.0411085950320722,-0.001,0.909,1.5614400000000002,779827776.0,887260032.0,OK,OK,,,320,13004694528.0,36.58,20,,3.0,Yearly,0.2222222222222222,0.2068965517241379,0.5333333333333333,0.7,0.8,0.8148148148148148,0.3333333333333333,0.3666666666666666,0.7333333333333333,156.144,2.7,6.0,0.0,1.5,1.5,-0.0074216726178248,10.0,6.0,10.0,7.0,6.0,376
,WM,"Waste Management, Inc.",Industrials,Waste Management,47.44,48.2,46.67,D,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,14.37,17.82,8.5,7.5,217.77999877929688,228.17920104980467,224.2068627166748,-0.045574715936699,-0.028664885006216,38.27449717679669,12.128472907369936,25.916988081800184,False,False,0.0075876718528711,-0.1091904718957499,247.1499938964844,-0.1188346989378795,2183400.0,2039225.0,1.0707008790104084,DOWNTREND,DOWNTREND,BEARISH,BEARISH,CORRECTION,23.734434,8.722144,3.3706455,14.062,0.0271443380187267,0.29841,0.06566,0.18986,0.11115,0.0856315247317422,0.04,0.083,2.35301,2348375040.0,6517000192.0,OK,OK,,,373,86514360320.0,25.94,60,,3.0,Yearly,0.2686567164179104,0.3380281690140845,0.4788732394366197,0.6857142857142857,0.3428571428571428,0.6865671641791045,0.4428571428571428,0.5633802816901409,0.4788732394366197,235.301,4.5,3.0,1.0,0.0,1.5,-0.0055253969748174,10.0,9.0,10.0,7.0,6.0,353
